WL_ch1,WL_ch2,WL_ch3,WL_ch4,WL_ch5,WL_ch6,WL_ch7,WL_ch8,WL_ch9,WL_ch10,restimulus
0.0075057401184138,0.0198315347839018,0.0119979122019497,0.0120722521468303,0.0309200945972148,0.0641770211512108,0.1625107466404197,0.1652214323008958,0.0397657475936423,0.1008044034474915,1.0
0.0450701721646458,0.0778318176512884,0.0347791729099939,0.0192448979618182,0.0615137045127509,0.261372691380934,0.2781476191174439,0.5135592764900656,0.1431559204485136,0.1179531904755064,1.0
0.1108691144807327,0.117652519622622,0.0384936173687766,0.0171102688270386,0.071781497106394,0.4790449337182839,0.2614802677903795,0.7124425196449542,0.262636058574394,0.0886962072536,1.0
0.0934628850377753,0.075109974330248,0.0164338403425281,0.0042224219484919,0.0468273523560668,0.3814711426767363,0.102859941600309,0.4836236877554976,0.1830137568219307,0.0298967091773053,1.0
0.081794842191789,0.0203386836209287,0.0150501065537289,0.0092429340389662,0.0191638631112207,0.1499059963496254,0.0115521845136726,0.1519468830826248,0.0574314960623345,0.0219610267724253,1.0
0.1145159422744241,0.0040296375691839,0.0148243730031017,0.0124687811253382,0.0058595807524709,0.0291441805823382,0.0225190169564019,0.0255368550522649,0.0094363974319279,0.0462525307626255,1.0
0.0514275289845537,0.0045644272208278,0.0056224402027157,0.0054432819842085,0.0126848201810335,0.0189349173172689,0.0345511797576804,0.0372668619161713,0.0094202603650935,0.0395624842873958,1.0
0.0119616146618006,0.001993947804182,0.0009684960496609,0.0009784723234234,0.0232684321756423,0.0257842835215801,0.1003407847467962,0.044030150087453,0.0049639539595586,0.0253189220232614,1.0
0.0098808536119449,0.0003567976708905,0.0008075896106875,0.0005078508010259,0.0186099545433167,0.0120564636447645,0.0792731053254011,0.0275577371239559,0.0010382414296341,0.022257478958341,1.0
0.007265640428657,0.0001894818292911,0.0004127519216867,0.0003736480998104,0.0067515888030767,0.0104083837654729,0.0531202340572788,0.0125060819204329,0.0003658898109293,0.0383942287880244,1.0
0.0015936780187974,0.0079719510156541,0.0517401179084181,0.0228425016363141,0.0085920409104433,0.0053210361695937,0.0583336824016039,0.0101266215365385,0.0486825428867171,0.0543473081757963,1.0
0.0014466342747828,0.0071227691349153,0.0701797520457686,0.0286505875804382,0.0048035853918441,0.0061772691631572,0.0968540507314701,0.0531061228864998,0.0550046492440689,0.0440086855976885,1.0
0.0002240816646319,0.0217225151135577,0.0811537103679604,0.0359350672371408,0.0103780358379338,0.0240594549478902,0.088557576866166,0.114632270735794,0.0686568754461582,0.0341206209171502,1.0
0.0001933200165286,0.047674054348885,0.0514505778037645,0.027915595011439,0.0272003473662044,0.0579663779081432,0.0379939038280263,0.2321297986639169,0.0921844402808726,0.095058175953386,1.0
0.0027612717010693,0.0684102974901784,0.021415058264764,0.0083034614113049,0.0351741315891986,0.0936633982770753,0.0282566467432954,0.4255884785165958,0.1635172187482153,0.0689763774699595,1.0
0.0110506786739049,0.0960532201674028,0.0338634077521139,0.0191846706781492,0.0349716150307718,0.1247535775999752,0.0822356750706423,0.6138969450536195,0.3350684647723765,0.0512941261653814,1.0
0.017094920519588,0.1328408489112647,0.1079667799976337,0.0664622452976933,0.0425991710151792,0.1853710160072096,0.1390694190176281,0.662505143301135,0.4958361380748893,0.0824169529970949,1.0
0.0088295419731225,0.1276016934247884,0.0802058328337842,0.0505508410632564,0.0429511116032735,0.254100506490316,0.1562710255418961,0.4461881322139631,0.2705688211653316,0.0482928327922293,1.0
0.0046464381168724,0.068501292706647,0.1056876852062683,0.0809417034374385,0.0295455963014426,0.2427504799561108,0.1181894486221932,0.21681884587246,0.163437786124259,0.0194899585844585,1.0
0.0044331383277258,0.0199325674443974,0.0970739938421886,0.0684586390243723,0.0230331913894701,0.1293130169853882,0.0865171892343271,0.1647584330806215,0.2315503186075401,0.0142130080177074,1.0
0.0019037202473571,0.0160106696980444,0.0311013471439176,0.0217948584751329,0.0141221591430654,0.0627661870255685,0.048908750919596,0.1363688158194023,0.1607203994257093,0.0185707641051022,1.0
0.000913511244985,0.1056638087939778,0.0158499575747078,0.0033222286663907,0.0509131075317342,0.2412458640328445,0.1406607009058468,0.3870248166361865,0.1327672187085258,0.06137938831944,1.0
0.0018605787794571,0.203308218315981,0.0320899159441566,0.0060652050034806,0.0923374805197052,0.4081344291962497,0.2578709600355786,0.9320643389393442,0.1919813184220266,0.0946474593166163,1.0
0.0093869330685755,0.1750350160588044,0.0783599828685927,0.0398984494870073,0.0634757165525729,0.3327554514366596,0.2011331935131234,0.9707217957529686,0.2811637870983222,0.0430042752411809,1.0
0.011920931304329,0.0915624923226106,0.0972520958151379,0.0561459198332952,0.014911120409549,0.141008047912509,0.1019235508903525,0.573374922100133,0.2959984291090743,0.047683214100885,1.0
0.0061411045422466,0.0241919552952625,0.047494499484765,0.0251132782822883,0.0032039538197137,0.0278319040050761,0.0385126315023714,0.1497624676789245,0.1573238414077614,0.0538535434785667,1.0
0.0018874815616169,0.0020842749265496,0.0089317840969188,0.0049255069848889,0.0102797859540489,0.0267042982892956,0.0929530807182224,0.0507916486785999,0.0345528509083456,0.0261512425007016,1.0
0.2970661031770204,0.2689592975924119,0.118399132278872,0.3631675620751391,0.0208498997390499,0.0107970203110527,0.0278936842380661,0.1104941038705747,0.3551229886091196,0.2800041490227977,1.0
0.19329708955799,0.2732407025058788,0.1537416995373472,0.3170077502867539,0.0140928018948279,0.0091767238658999,0.0569154974219134,0.0252380002970553,0.121233697681788,0.3758477492202069,1.0
0.3540433091073718,0.3454715879701655,0.1577734260351597,0.1052471985258407,0.0066289049129942,0.0055516621932804,0.1050316443557197,0.1321872924407442,0.112740218826307,0.4187787056306048,1.0
0.3446921646183318,0.2192402026849305,0.0579903624615291,0.1403042346719328,0.0181184566156914,0.0073495830005752,0.1646102690825222,0.4854970443085948,0.1969052366630697,0.4595019785743863,1.0
0.1968911799377171,0.077666136402225,0.1126120305618643,0.2780241543227801,0.0250136573453258,0.0154831756502674,0.2404197754667136,0.7925943730872209,0.2663098372000261,0.5681906766263358,1.0
0.0678543286290124,0.0167959175861713,0.1621557159348252,0.2849148634816616,0.0170012488573322,0.0247560537909966,0.298854157752056,0.8644448107069034,0.2496319506889137,0.6638617726431915,1.0
0.1127678852195684,0.0248563628087981,0.1369491606311142,0.1727400610303968,0.0051667576122174,0.0280714859015473,0.2662032296778986,0.804751917455754,0.1483365772478832,0.5828668656174303,1.0
0.0797565179566566,0.0245085109052835,0.0561975811606348,0.0676935676330629,0.0026142575191828,0.0165398887860221,0.1284938270378403,0.5050450723480266,0.0575904571359725,0.293456359929372,1.0
0.017326909383355,0.0269450503821525,0.0790683372138416,0.0394619046944589,0.0070779977958324,0.0060546932550974,0.0873340094483842,0.2354673512890568,0.0267019934099879,0.0946008779905183,1.0
0.0040247195182755,0.0511072272505857,0.0971938693455698,0.0289618664145313,0.0059695324661756,0.0068504718647248,0.1679332733697197,0.5044056194434168,0.0179724745055381,0.1970548947547343,1.0
0.0299308939092476,0.0750148915418334,0.1099597042398574,0.0176853451216993,0.0022696266830279,0.0019262877389543,0.1156839058745959,0.5443916746100443,0.0143082040755955,0.2846089941852399,1.0
0.0797671350116335,0.0461406447018188,0.0920539016264769,0.0100926502329471,0.0026343835386108,0.0034733529065172,0.0567027107005306,0.4207741546668804,0.0141982440519183,0.31957088836706,1.0
0.0866843625583109,0.0599812431324618,0.061047073725389,0.0068258841381663,0.0050726453323976,0.0122674047518058,0.0484617741250003,0.2999689367955283,0.0122111815625999,0.4037789895085142,1.0
0.0773936034548755,0.1057591573810465,0.0503622839662694,0.0045197617282928,0.002753704777975,0.0287822430686927,0.1491374208885512,0.4728621968801545,0.0209006900787139,0.5917318053079443,1.0
0.0383677692607035,0.0762723096933006,0.0547365526538718,0.001265775373894,0.0038588161967688,0.039067250217193,0.2692578092663327,0.6998492494141912,0.0291412227542416,0.7681291358638238,1.0
0.0538037707376758,0.090665122035151,0.0605707387257105,0.0011982880228921,0.0068011129438345,0.0313005904575504,0.2781998327266122,0.6403454482291814,0.0127723557403548,0.7220091335139959,1.0
0.0689048956482669,0.0943941009880245,0.0364210976383449,0.0010123314740823,0.0054530524185861,0.0117979394790326,0.131383322469852,0.2472821601053012,0.0062927258826604,0.3683584895463996,1.0
0.0539087313982963,0.0407797982293096,0.0102436038501403,0.0013643463971404,0.0081130374248867,0.0018733610749774,0.0265456350539907,0.0308913703104486,0.0121622569121237,0.086556746073059,1.0
0.1011346943306983,0.0591126418041302,0.0143605814273169,0.0007606878906746,0.0045524580416592,0.0013189904269737,0.0178378794007809,0.0385296293665244,0.0080224149587548,0.091870833505947,1.0
0.1897981317192321,0.171453356407333,0.1514985586607873,0.3727038253759971,0.0312537273607114,0.0107711457627345,0.0302622371397307,0.170143907714306,0.3809809828955141,0.2024413190166746,1.0
0.0685807408730198,0.0786944800585453,0.0974465020125431,0.4853548602470516,0.032024230309522,0.0127347799313579,0.0587696237414595,0.0907060428970151,0.2042526124555052,0.3325274786867841,1.0
0.180885725364727,0.1305329871730892,0.1652671780692637,0.2187167342902977,0.0156086750289035,0.0055897198338106,0.0911938904296559,0.1260934040949449,0.1177238839526633,0.3292695779144629,1.0
0.2527018046498746,0.1408422229166668,0.0715992620054689,0.182792356394559,0.0311954974805853,0.0070021720353026,0.1086241872776598,0.2735190257213251,0.2858390222216016,0.2856226851288773,1.0
0.1742868244006602,0.0490510403191376,0.0611659392094365,0.2954899163916791,0.0315032719731874,0.0041932675087076,0.0847954826639171,0.3177232248626901,0.2842150003094332,0.2721779546357767,1.0
0.0538737615075677,0.0592335573141153,0.0921949331509946,0.2549468367287412,0.0135087982341914,0.0038300788204073,0.0552305635083717,0.2265986102591461,0.1716634357094799,0.2241342901802978,1.0
0.0314734599699075,0.0527932257483234,0.0481647771670405,0.1721005040344434,0.0045220313919602,0.0048010273783452,0.0262138452897505,0.1807461841534288,0.1105455154714001,0.1558311054407906,1.0
0.0223072701373021,0.0223520606870835,0.0262163635533774,0.0865604252167803,0.0045497609222577,0.0038974848374715,0.0135435958342371,0.1295208908134131,0.0772256053476405,0.1202415021033909,1.0
0.0160269963816121,0.0630826568621399,0.0677626577748753,0.0362781279991908,0.0084630576151999,0.0083496422153064,0.076406493206297,0.241740644489711,0.0250974242914979,0.3889827887582762,1.0
0.034246621112168,0.1001866929561033,0.1152122514090249,0.073787354992962,0.0313693046183724,0.0086312998741968,0.14394575649361,0.5505115147566382,0.0243236903265496,0.5812917500031273,1.0
0.0874948717493217,0.0869420440855628,0.1045147341630087,0.047417858999233,0.0435407794097734,0.0051184572697406,0.128351074964432,0.5422051362678081,0.0431993406739873,0.4807422014122556,1.0
0.0987345099754066,0.045904965670362,0.0409738601535938,0.0720837656282449,0.0277786374596446,0.0016069810317957,0.0778943914064091,0.2739575756432212,0.0430718876070935,0.2588775577932972,1.0
0.0520772318980132,0.0169876776760222,0.0067481357985799,0.1264104687015686,0.0196109964474005,0.0002044783145069,0.0308961718718817,0.0691356373275854,0.0193749934752668,0.1260287546444273,1.0
0.0312439692846333,0.0050652530281603,0.0096985707168865,0.0948718010447669,0.0452253122644188,0.0002590528373222,0.0069342965691625,0.0810882498470014,0.0118925034877571,0.0754001705311248,1.0
0.0648279532626566,0.0042696415581245,0.0100479321463415,0.0365865828572677,0.0403485358843586,0.0001751116290158,0.0050793811993056,0.0456964992453339,0.0261181736717921,0.0311193691672698,1.0
0.0760683576564169,0.0312229067927668,0.0077651877609257,0.006056979683949,0.0165492843486104,0.0001750826287576,0.0019504317352303,0.07213098338749,0.0731942500497993,0.05158897436797,1.0
0.1877007036867387,0.0307742305429314,0.1737446062802115,0.121157263794489,0.0231582640786302,0.0020948181747726,0.0050995843711238,0.1825814918128241,0.3491493517145968,0.0484761271688977,1.0
0.1677827873081527,0.0495029112670169,0.1827379978604514,0.3382441808715337,0.0518400819100127,0.0089185068743833,0.0177981267494558,0.182009345055725,0.4146057321497427,0.1679941895353582,1.0
0.1129884448453507,0.0615432487270459,0.0955440218885294,0.4859002670816439,0.0576417262611412,0.0159939526472514,0.0346109257697838,0.1006210068098499,0.3297943308282105,0.3079635361654732,1.0
0.0465008278192445,0.036917698746784,0.1543476580859969,0.3492139112668648,0.0318579021306549,0.0171078249962596,0.0648562098050435,0.0944554081910518,0.1219880062425209,0.4400248070927166,1.0
0.0904185071215339,0.0328352394028095,0.0889377314916105,0.1276309567476906,0.0157905175876129,0.0123880759823387,0.1020284490866071,0.2929105163800227,0.1321314317822587,0.503087545325441,1.0
0.1121405299428283,0.0205136132466731,0.0495234075769971,0.2134819469737107,0.0321129854151222,0.0054689460068764,0.1154369343375144,0.5501056209220373,0.2621357045174864,0.4711596389196966,1.0
0.0679453139838245,0.0205823503634292,0.0661968525802969,0.2502462704437166,0.028796671310697,0.0018293388022905,0.0662123041517978,0.537567440296298,0.2718186583309049,0.3060617400992609,1.0
0.0612429189964221,0.0168335365486098,0.0208010367614384,0.1539979834853624,0.0226334186350693,0.002577878263166,0.0124231815868025,0.3019475774154512,0.1602595332692911,0.0946795854425381,1.0
0.0561742377168953,0.0195656362799289,0.0241040244959345,0.0729774625484778,0.0186220578198066,0.0044705433905816,0.0018020123144529,0.1266678834697598,0.0550674292330435,0.0591994939906399,1.0
0.0209241726232674,0.0197402429510535,0.0366070898288346,0.0605444418899547,0.012711778214265,0.0045938021584155,0.0037514158442653,0.0603279158270575,0.0327990161394665,0.0520285315776218,1.0
0.0172120725133843,0.0429263817864872,0.0347773517129809,0.070384047799695,0.033965756547798,0.0074500724154745,0.0303213495249614,0.2579951470831967,0.0839240423608628,0.1307971777795085,1.0
0.019034369383691,0.1072816339840678,0.0585170817832694,0.1941244404795133,0.0959000999979961,0.0116143290726583,0.0995753296934368,0.6099154688616149,0.1992102861428049,0.4997785734014393,1.0
0.0393870087072604,0.1589803277540192,0.0775715341811759,0.1743931004353917,0.1137494395491434,0.0092260641779403,0.1204176506906727,0.6485174064982349,0.1891329574846523,0.6396152050509121,1.0
0.0309338701147067,0.1449133980864946,0.0609900078106162,0.1001878609274328,0.0492658936338919,0.004917210277216,0.0755142410791284,0.3407464673208142,0.0973863124705939,0.4477483808000382,1.0
0.0628919506199408,0.091238624500158,0.0412179394627695,0.2465099812198714,0.0586944518931688,0.0067413529602706,0.0359989895146274,0.1335066227243877,0.2290695703522665,0.2638641243735662,1.0
0.1090656405378224,0.0571878499733941,0.0332079317324128,0.3338028706523724,0.1140747490624069,0.0071826709633181,0.0262233226882716,0.1104552435617899,0.3441613998732286,0.171923825421755,1.0
0.0569637417652446,0.0540611539856903,0.0149070712617431,0.2540637677886604,0.0830846937160507,0.0036632051401448,0.0199198147171973,0.1128656334031847,0.275985718864402,0.0876421099858363,1.0
0.0706501041896239,0.1794049022915036,0.0240983282035059,0.1009294976264007,0.0388097217755437,0.0007884246763444,0.0066208163640497,0.0454406564784902,0.1037318838490233,0.0427482139855664,1.0
0.0733755386030775,0.2517985379210458,0.0322473554718045,0.0173336298938653,0.0245773636358464,0.0002510622032212,0.0007771278420197,0.0277011063252472,0.0189111418555725,0.0449965674290797,1.0
0.0316822676769611,0.1609950641793034,0.0152186107445687,0.0115374925809871,0.0118921923429996,0.0002480455310778,0.0032878087798056,0.0861154795360609,0.0195908646235277,0.0666473495692361,1.0
0.2220910162131532,0.0510516558122874,0.1722298759738271,0.3814085926535525,0.0654968639875345,0.0042817857605077,0.0187484280051942,0.2527202373087701,0.4767161011551929,0.204449317752295,1.0
