MAV_f0,MAV_f1,MAV_f2,MAV_f3,MAV_f4,MAV_f5,MAV_f6,MAV_f7,MAV_f8,MAV_f9,restimulus
0.0108736229043612,0.0010415853543267,0.0020360169394097,0.0013918382713785,0.0015928734776205,0.0131495899717957,0.020257423418515,0.0417116190378128,0.0024000145042935,0.0194263195940405,0.0
0.4234008957492477,0.0024173949371957,0.0024498782919165,0.0023829444386527,0.0024572052475115,0.0166456938584397,0.0773449306916784,0.1920908242785515,0.0023791917303701,0.1058369018001454,0.0
0.0457224693786242,0.0571575293702835,0.0312356455087629,0.0258923407792127,0.016298145370994,0.0209544817773205,0.1798194011568257,0.0871508430519737,0.0173558406649382,0.14959492192584,0.0
0.0344003832099359,0.0024045149380322,0.0026878143264574,0.0024211891210617,0.0025469419939174,0.0024002416437059,0.014658052391998,0.160040633012455,0.0024673732571925,0.0599123059454442,0.0
0.6062171017780587,0.1136650324406831,0.0191890020001026,0.0025712986194858,0.0045754894626124,0.0392380746313074,0.2292738375318759,0.6979358129996219,0.0023896881060994,0.1449797734121273,0.0
0.5068008354283287,0.0037676563422255,0.0042068855156706,0.0035152249643966,0.004062572264106,0.0052124163248246,0.1216566695096333,0.2211497579683659,0.0033075789638831,0.0389592101028398,0.0
0.1073807617661958,0.2088524229268761,0.0104132725904437,0.010913371690665,0.0023848584507822,0.0021512811543255,0.002745071295131,0.1161592169459568,0.0191829862240105,0.0916229437039847,0.0
0.0024466971995649,0.0024539338999901,0.0025620891859383,0.0025043834832905,0.0172881794164766,0.1247723883471686,0.0550241814184905,0.0578082692236058,0.0114749173528796,0.3142189069987626,0.0
0.189675192472136,0.0052349081031582,0.0024676548865101,0.0031950098934946,0.0025011599366832,0.0024409146851564,0.0482397739874154,0.0744884759469064,0.0084624025641383,0.0150650786903262,0.0
0.1038057363864012,0.2828710208482873,0.014646305230444,0.002518048806967,0.0026016003559624,0.0025058076223066,0.0028612757801936,0.0133881048396913,0.0030127239410728,0.0062086255025221,0.0
0.3026837668524513,0.0033637106438017,0.0022469432384959,0.003622427280895,0.0042044505691519,0.0023218266824078,0.0469677658200035,0.2970150875321068,0.1320065195505701,0.0608327147340922,0.0
0.003200134382728,0.002382124405961,0.0025812801628867,0.0024878420963499,0.0025044330478696,0.004473972454605,0.0926195852674,0.1442599263158735,0.0023980336329971,0.2335495818732701,0.0
0.3628265538405228,0.0201746446374768,0.012760295765529,0.0029870127814178,0.0032818466403732,0.0080358817806823,0.1677816012125038,0.4915974982922428,0.002379715907948,0.0562983976659474,0.0
0.0030980395203385,0.0022960703054081,0.0026722502011435,0.0023987742840003,0.0025858150323559,0.0024061765384537,0.0025099452037898,0.0351006692868125,0.0024522025752249,0.0154627953124294,0.0
0.5115596650350633,0.273520856553717,0.0800178709509379,0.0031951708023576,0.0155373014189117,0.0754539504947768,0.3713976737156386,0.1793369864659723,0.0282569303185893,0.0792221532466114,0.0
0.0424538569041116,0.2132031463517529,0.0097578757608657,0.0034502278605492,0.0024539853462382,0.002414943487291,0.0022207513763524,0.008065063829431,0.0110715108675722,0.0112458054555656,0.0
0.0139811018562158,0.0043581828324962,0.0020060665166691,0.0026651320590319,0.0077288951857114,0.1171628623994374,0.0277594949607315,0.1221692549874901,0.0025118369489261,0.0255207051403525,0.0
0.0316845313642547,0.0903250599980025,0.0067353911372738,0.0026045085379069,0.0071624983498453,0.2416278810928172,0.0038389456182162,0.0029072573565801,0.1104756778673875,0.0076327187215593,0.0
0.0345898105516651,0.0023996541103347,0.0024801063027528,0.0024002514402315,0.0024247287467649,0.0027531058783421,0.0506983575440278,0.215282347893508,0.0024001971064652,0.0206300926727822,0.0
0.0029340012931021,0.0030364429677502,0.0027346615411853,0.0023976633966939,0.0024600859797499,0.0042849282280043,0.2496823378231518,0.0073140681011323,0.0029648917945796,0.0555224224546476,0.0
0.1561444609238022,0.00305141324657,0.0024229670439406,0.0024203823854177,0.0023538123006941,0.0092349372104431,0.1335539768079475,0.0844907455479595,0.0024434027107992,0.0072097641134231,0.0
0.0156213900488741,0.0020927838551371,0.0025234261520547,0.0341284567506303,0.0024323882932538,0.1243855710474382,0.0010650040798933,0.0040216898567125,0.2066212792686528,0.1305499751725798,0.0
0.0085633619457209,0.0025915267592921,0.0024393879382671,0.0024315555897949,0.0024642797525847,0.0310192789647756,0.0713531041243019,0.1824229621607674,0.0023984921199996,0.2018147880058759,0.0
0.0220843711485486,0.0284598640577673,0.0035621465973547,0.002355197197892,0.0023153693890298,0.0195596186642666,0.1202988576453534,0.040105865330705,0.0193435910663499,0.0349845026352055,0.0
0.0544761679294474,0.0024000014584986,0.0025205892757413,0.002387542335413,0.0025022282442347,0.00239988242246,0.0136825473269712,0.1476521503363822,0.0023987902831293,0.0466965063399839,0.0
0.005589174163431,0.0242957137587104,0.0125101373703451,0.0039268373036607,0.0164552192330994,0.0061603229833253,0.0290037078812122,0.0227456225425014,0.1101203977804578,0.0135500056513001,0.0
0.0621710894186194,0.0023949546683434,0.0024066869517552,0.0024000778621617,0.0023994736343494,0.002394898287505,0.0024463695810912,0.0474295215857378,0.0023983862065627,0.0023792032743547,0.0
0.00187678959659,0.0086367132051895,0.0013413541756894,0.0010752125379175,0.0010414763329565,0.0012541890297688,0.0886489682722711,0.0050120618582886,0.0019451858290425,0.0100900597814675,0.0
0.0290712943267549,0.0090206067429568,0.0095948512298819,0.0039376464275015,0.0021540919228701,0.0069118427707256,0.1211214638948113,0.0802955487945527,0.0085885604087459,0.0283831152473774,0.0
0.0025983743078417,0.0028378595352693,0.002569600014156,0.0023702530330782,0.0024711952840724,0.0061702581446944,0.0324871006795885,0.0873035082807036,0.0025995799658385,0.0036354067479415,0.0
0.0883346769778496,0.0023884558164891,0.0023488822740023,0.0014302384170849,0.0023628158276218,0.0016063099900728,0.0019056168235035,0.0571102763824889,0.0016391838910538,0.0020755390568278,0.0
0.4023287118850582,0.0198266519609251,0.0024992585240874,0.0024426931708803,0.0020928547292046,0.0082963111510033,0.0521210944603514,0.150195950337421,0.0444207516739293,0.0501682476497276,0.0
0.0029620644684502,0.0024051002212255,0.0027420027976447,0.0024418202606064,0.0027138639288506,0.00240739934421,0.0024658928754894,0.0176063731692757,0.0024158764338949,0.0027402223229701,0.0
0.1140106375569844,0.0029002822419151,0.0040453702555725,0.0036563575984647,0.0041176432105328,0.0141017934926671,0.1377328225022738,0.1912482407808883,0.0031686075675406,0.0616851348968106,0.0
0.1744789401320697,0.0023899746082682,0.0024273398814608,0.0024303236706587,0.0026093399918328,0.0024092444530326,0.0354407192129493,0.145969061617991,0.1095909079036367,0.0024612968505223,0.0
0.0044050397096866,0.0011861009088691,0.0012225882193508,0.0024055431200966,0.002354660685173,0.0318280551924469,0.2865066573285632,0.0196228821895682,0.0024008248728477,0.1087220816556389,0.0
0.0060401992744818,0.002424115452016,0.0025737368733383,0.0024750409987645,0.0027000454353474,0.0024429150478272,0.0020507155881095,0.0499319042742223,0.0024438809740327,0.1679763773975463,0.0
0.0509062215111749,0.0036423608023014,0.004297799613764,0.0034813545435818,0.0040973136444806,0.0033994898608706,0.055074751786466,0.0179521498592621,0.0033572126881416,0.0689911793508425,0.0
0.0564439810764742,0.0037514982377802,0.0041655300041273,0.0035366582176065,0.0041346026491575,0.003351783641377,0.0583867239488186,0.0179670877924205,0.0034132824696919,0.0703952732381265,0.0
0.0024470667455247,0.0023752777667553,0.0024259601431224,0.0023999986079458,0.002395620324283,0.0024640464386535,0.1117929020551819,0.0106982895851555,0.002398488501746,0.0310635266810222,0.0
0.5876897970568885,0.162471114213824,0.2953030182884877,0.029065123753356,0.0051553556782074,0.002324187243354,0.0073770833141044,0.1995313399979403,0.1536281240264616,0.195064699895193,0.0
0.0353937900934829,0.0523153077385617,0.0169394768548919,0.0672774957006989,0.0479345135441572,0.0217592178686154,0.1303513280040646,0.2549343435394726,0.3542393098667966,0.0313261056400789,0.0
0.0088494035200064,0.0022671996766166,0.0050455655426238,0.0004965600874894,0.0029532157558682,0.1708129633915046,0.0496820842319331,0.0561702824088015,0.0154147317016192,0.0149863898808495,0.0
0.0294170936383628,0.00112347918964,0.0041085210070067,0.0019638761419977,0.0021420267900142,0.0024165514308798,0.0183513001912548,0.103058330653907,0.0018878156036878,0.0632482346813032,0.0
0.8126125184405851,0.0834949815467083,0.1592384887529868,0.0040430653330893,0.0042369694514314,0.0032547258289028,0.0045319839316109,0.087473155129235,0.0232259566488061,0.0656183813745231,0.0
0.0249933860275438,0.0011101091550678,0.0024584219718631,0.0024467197488728,0.0025988854812857,0.0038944730824913,0.0086214928446114,0.0139009609713685,0.0011715445288391,0.0252659248473292,0.0
0.2834680871166937,0.0194863381317165,0.0129321422906951,0.0049854967293301,0.0042976886750163,0.0161484655297716,0.1729290661480028,0.1973042785694433,0.0035945870273924,0.1513048006725971,0.0
0.0555097625940977,0.0023484669353714,0.0024045756475458,0.0024000754615426,0.0024161645811786,0.0046718838230739,0.067137772775343,0.2830513683068217,0.0023936390347935,0.028343738198232,0.0
0.4382228292832391,0.0684650873142017,0.0030545109339111,0.0024847857749867,0.0025158546202822,0.0079281507964614,0.0638333992399956,0.1301230971525302,0.0024260194144825,0.0245022212988155,0.0
0.6722816934019638,0.1008374910303774,0.0097132561139273,0.0028968542938441,0.0024934125363987,0.0038567550074797,0.0552194090988533,0.1375889907627298,0.0024338268534587,0.0551615692304778,0.0
0.319059699819591,0.003616776136206,0.0049933150653666,0.0023113415304385,0.0042358865967448,0.0037162647071637,0.1835987981744948,0.2304720192043307,0.2080190151338654,0.4250703825019378,0.0
0.0027554197911533,0.0058453123418274,0.0024381788571857,0.0024815955271935,0.002608856278314,0.0045602729383687,0.1109986952032746,0.3047120588572237,0.1059636730210562,0.2214675396784823,0.0
0.1337500856678288,0.1954981690672142,0.0229027279843851,0.0024314559654068,0.002535188100375,0.00239955271,0.0050826275793718,0.1282434166759886,0.0023860600694732,0.1596135939352468,0.0
0.0033420130254593,0.0022038052989476,0.0021479510188351,0.0029035997184679,0.0065396516528163,0.1643996522782788,0.2013299703455545,0.446739581556928,0.0005728069344651,0.1513988204940555,0.0
0.0766282233220834,0.0027518071824664,0.0031058945678098,0.0024522773495834,0.0024569343297995,0.0032475305129952,0.0637867355384285,0.0480457391708224,0.0024324401946678,0.0034545125288413,0.0
0.2117996223206177,0.006530320632156,0.0088948790149565,0.0012702091152731,0.003969758681924,0.0065921323986765,0.2363897819046661,0.2052205204898172,0.324793629193976,0.4303291034195953,0.0
0.0267375271340519,0.0053272230929096,0.0025850206620736,0.0024619347858707,0.0026535660635641,0.0141109050086899,0.0236802155463621,0.0253143199460767,0.0116444231402454,0.0558480885883503,0.0
0.0013945192603228,0.0025729405511963,0.0024768568023151,0.0014708876476,0.0019814493644577,0.0833987350758724,0.1102766214528519,0.1417455353487967,0.0026206049773589,0.1556227927907451,0.0
0.0025994055455234,0.0018655847000463,0.0035284703337188,0.0024502394131211,0.0025218449609661,0.07534898333381,0.2044070634338893,0.011719600773358,0.0034491098187432,0.0021415198394486,0.0
0.0026335810885236,0.0028831728107734,0.0027916466477433,0.0023867883928432,0.0021617498703949,0.0021267157786942,0.1457018940271983,0.0113938948698926,0.0024384009937438,0.0152088458951312,0.0
0.0104287067836771,0.0023895780848091,0.0025974012514767,0.0024725131365401,0.0025759502271846,0.0033312209292107,0.0346410811196014,0.0606074547298527,0.0023544502534201,0.0256935797209599,0.0
0.0099437289302347,0.0023951719037844,0.0026152231641343,0.0025275881628309,0.0025293252252669,0.0057473305219411,0.008069783072445,0.030909071681461,0.002391572875882,0.036666904310891,0.0
0.4426949237080623,0.003688691541826,0.0036846163379064,0.0024529693157459,0.0024473366251802,0.0231142887829601,0.1269312131463566,0.2581123781375792,0.0033316859720086,0.085765814746169,0.0
0.0053012289851442,0.0032593840483865,0.0032467631591461,0.0035027263979771,0.0043360881931809,0.003276438101917,0.0058269197899644,0.0030210646886404,0.0034658054389752,0.0554064412575701,0.0
0.0067325216904369,0.0023914236186567,0.0023981339023834,0.0024173297570214,0.0024846640812183,0.0025700646966686,0.1617960994732211,0.0123461270672609,0.0024002914302515,0.0317008314236968,0.0
0.0028239339321117,0.0024023401282301,0.002499912320821,0.0024001170501918,0.0025053702150605,0.0023993267644398,0.0026240813641353,0.0239532217797149,0.0023974818710378,0.0025634396645424,0.0
0.1335619293618999,0.0119619684710296,0.0041285619100813,0.0035810056982127,0.0039055391429044,0.0035505770105431,0.0981546876245715,0.2051692750226693,0.0034729621048932,0.0142733811392738,0.0
0.1657938436822509,0.0024005828238277,0.0025346692188724,0.002451296479962,0.0024977381348138,0.002466959526265,0.0231613767198422,0.2990480253126458,0.0023998430640252,0.0065454797243724,0.0
0.1650058193489293,0.2921618812647163,0.032254602622493,0.0033154741167361,0.0025338483620444,0.0024195261321695,0.0032821935791142,0.0980688347575965,0.0036449250771986,0.099948411626596,0.0
0.4886562461303385,0.0166013911659568,0.0558953059777955,0.0024818633757681,0.0036770349134723,0.0261121529959916,0.1784038530240355,0.6732573727416177,0.0572786576871316,0.0961901741629178,0.0
0.0215589596283809,0.0245330856578877,0.0044983121792738,0.0066497791218402,0.0027122797271948,0.0084636214285228,0.2051128005361552,0.2196609597951574,0.0042959764575712,0.0208936148348646,0.0
0.0172703410335128,0.038777858020019,0.0114403560876097,0.0005443083507087,0.0066073875284497,0.0045881330758681,0.0129247592012078,0.1231213825901906,0.0267219430689382,0.046353681100512,0.0
0.0083754138078451,0.0023850212164257,0.0024283842416342,0.0024403025243714,0.0025254830919459,0.0024345237162739,0.0032098515869856,0.018229739245632,0.0024371452767226,0.0023898843243303,0.0
0.0726779883431694,0.080464649871243,0.0024010140259123,0.0023225530168377,0.0024051392991368,0.002397242116828,0.0024428352329957,0.0119207380655748,0.0023945403571734,0.0024010623748188,0.0
0.0094538386209004,0.0024353079782824,0.0026161844921348,0.0025205037462679,0.0026322612973709,0.0042139395929975,0.0056097919522103,0.0530789112223153,0.0023856815056673,0.0232754090975733,0.0
0.0950696586998866,0.0025730927149034,0.0024200051671838,0.0023919832730779,0.0024096781853624,0.0065988714040918,0.1043146187491221,0.0586146458822846,0.002380095551558,0.0067205711553395,0.0
0.0380294727471844,0.0060501114349717,0.0042595236260375,0.0031162924674543,0.0042085497881469,0.0057376847503342,0.2297818548280458,0.1567614012017834,0.0045501061763909,0.0443483543187143,0.0
0.0027063282825579,0.0023241989345331,0.002406837027882,0.002399124569625,0.0024005583932158,0.0040364069267549,0.2171376886335612,0.0145535314106694,0.0024007461956945,0.0627540459610524,0.0
0.0459873612684765,0.0058385559771335,0.0297540881197103,0.0016357559134426,0.0024634042632833,0.0024020398174369,0.0013587230754782,0.006801450630232,0.0024372715271943,0.0024461986804081,0.0
0.0035667429655445,0.0015645196137715,0.0018879373651931,0.0023486522143827,0.0024808568877448,0.0031014728083942,0.1244437682403416,0.0090024261996539,0.0023764322628728,0.0143999750693695,0.0
0.0025795447669833,0.0085599295095191,0.0030505984806206,0.0024829610849267,0.0026582867105894,0.0060452586834752,0.313078895073302,0.0090945515775491,0.0025352164707606,0.0823662231528327,0.0
0.1344448866980967,0.2838965904241743,0.0277338414526775,0.0038981273181994,0.0229600206456017,0.002463898724287,0.0025904222865558,0.0103375705711745,0.0044953763869432,0.0039276864893483,0.0
0.3311477427549123,0.0526034348584214,0.0027570407611989,0.0019141353647876,0.0016942698143302,0.0049241120171537,0.0228397496795607,0.1169497152923093,0.0020593052210075,0.0215044091761833,0.0
0.0038909465709954,0.3635320891962229,0.2241297508019861,0.0138331082232307,0.002533585910917,0.0024230767717105,0.0025028015522277,0.0706068832885282,0.0426031946368659,0.1006669699908098,0.0
